timestamp,sensor_id,flow_rate,pressure,temperature,ph_level,turbidity,location_x,location_y,status,DQO,OD,coliformes,ecoli,H2S,amonia,qualidade
2025-07-06 21:52:25.150796,Turu,154.15,1.3196127130334656,20.22,7.83,610.38,-44.2474,-2.5379,NORMAL,359.54,2.31,2370,1055,0.3,1.81,RUIM
2025-07-06 21:52:25.150796,Sao_Cristovao,175.97,1.7765832024300143,22.12,6.51,167.51,-44.2652,-2.4954,NORMAL,455.07,4.26,1003,520,1.12,4.12,RUIM
2025-07-06 21:52:25.150796,Anil,181.03,1.9540657362382805,24.92,7.93,598.09,-44.2549,-2.5227,NORMAL,409.27,4.23,1959,311,0.09,4.12,RUIM
2025-07-06 21:52:25.150796,Vinhais,206.68,1.9750932269762396,30.11,8.25,362.76,-44.2966,-2.57,NORMAL,578.6,4.82,1045,1073,0.54,0.63,RUIM
2025-07-06 21:52:25.150796,Bequimao,55.92,0.5543696036285091,26.87,8.17,649.05,-44.2484,-2.5589,ENTUPIMENTO,371.48,1.86,2072,921,1.47,3.33,RUIM
2025-07-06 21:52:25.150796,Cohama,241.88,2.555571084766885,19.08,6.99,728.15,-44.2287,-2.4877,NORMAL,564.18,2.25,1110,592,1.94,2.33,RUIM
2025-07-06 21:52:26.950796,Centro,111.14,1.0983861911497925,20.91,7.12,322.54,-44.2906,-2.515,NORMAL,559.39,1.86,754,603,0.6,3.75,RUIM
2025-07-06 21:52:26.950796,Renascenca,136.41,1.3367828541876425,20.43,8.03,202.44,-44.2562,-2.5038,NORMAL,277.9,1.78,1464,364,0.18,2.47,RUIM
2025-07-06 21:52:26.950796,Turu,164.17,1.583547051297693,23.62,7.82,332.53,-44.2474,-2.5379,NORMAL,243.48,1.25,2348,1027,0.14,3.57,RUIM
2025-07-06 21:52:26.950796,Sao_Cristovao,182.9,1.681508293514611,30.22,6.73,707.3,-44.2652,-2.4954,NORMAL,583.6,1.54,1375,673,0.55,0.99,RUIM
2025-07-06 21:52:26.950796,Anil,197.61,1.912905496931459,24.44,7.63,132.54,-44.2549,-2.5227,NORMAL,518.35,1.71,1622,272,0.38,3.01,RUIM
2025-07-06 21:52:26.950796,Vinhais,215.88,2.328171952501219,30.92,8.15,647.05,-44.2966,-2.57,NORMAL,581.62,3.86,1950,185,1.15,4.82,RUIM
2025-07-06 21:52:26.950796,Bequimao,223.4,2.364568937304806,18.74,7.02,823.92,-44.2484,-2.5589,NORMAL,574.83,1.25,1951,551,1.02,1.54,RUIM
2025-07-06 21:52:26.950796,Cohama,239.28,2.4018389382843663,21.48,7.78,411.94,-44.2287,-2.4877,NORMAL,564.25,1.04,549,913,1.86,4.94,RUIM
2025-07-06 21:52:28.750796,Centro,117.02,1.1543163801923628,24.15,7.22,822.8,-44.2906,-2.515,NORMAL,484.51,4.75,1443,164,0.54,2.74,RUIM
2025-07-06 21:52:28.750796,Renascenca,145.07,1.642373905861962,30.95,8.36,217.87,-44.2562,-2.5038,NORMAL,593.86,2.2,960,603,1.32,2.79,RUIM
2025-07-06 21:52:28.750796,Turu,428.83,4.29189779320488,19.64,7.34,776.69,-44.2474,-2.5379,VAZAMENTO,235.71,1.11,562,490,1.96,3.97,RUIM
2025-07-06 21:52:28.750796,Sao_Cristovao,165.33,1.5962829611578728,24.88,8.17,555.23,-44.2652,-2.4954,NORMAL,548.97,1.21,549,116,1.43,3.02,RUIM
2025-07-06 21:52:28.750796,Anil,207.21,2.1463906228808143,27.49,7.59,68.66,-44.2549,-2.5227,NORMAL,416.04,1.88,2432,1077,0.27,1.71,RUIM
2025-07-06 21:52:28.750796,Vinhais,52.3,0.5,32.46,7.68,792.02,-44.2966,-2.57,ENTUPIMENTO,535.07,4.77,1855,796,1.87,2.19,RUIM
2025-07-06 21:52:28.750796,Bequimao,243.96,2.3964705221487526,24.85,7.62,442.8,-44.2484,-2.5589,NORMAL,579.63,2.71,2299,200,1.34,3.1,RUIM
2025-07-06 21:52:28.750796,Cohama,250.51,2.325324423445244,29.71,6.66,675.19,-44.2287,-2.4877,NORMAL,218.36,2.47,938,107,1.17,2.7,MODERADA
2025-07-06 21:52:31.150796,Centro,125.71,1.384796230135545,32.92,7.73,819.1,-44.2906,-2.515,NORMAL,595.88,3.78,2062,577,0.81,3.09,RUIM
2025-07-06 21:52:31.150796,Renascenca,137.39,1.5083093763227846,22.39,6.76,62.37,-44.2562,-2.5038,NORMAL,481.26,4.86,1450,382,1.68,0.76,RUIM
2025-07-06 21:52:31.150796,Turu,162.94,1.7599399325273046,26.61,6.51,149.5,-44.2474,-2.5379,NORMAL,519.84,2.64,1660,1048,1.35,0.62,RUIM
2025-07-06 21:52:31.150796,Sao_Cristovao,172.47,1.7959808802893389,22.28,8.04,288.94,-44.2652,-2.4954,NORMAL,249.78,4.95,1617,217,1.55,3.67,RUIM
2025-07-06 21:52:31.150796,Anil,195.39,1.8695093660048512,27.35,6.54,233.73,-44.2549,-2.5227,NORMAL,365.57,2.0,2199,419,1.04,4.56,RUIM
2025-07-06 21:52:31.150796,Vinhais,227.7,2.1390606567166177,29.99,7.66,727.52,-44.2966,-2.57,NORMAL,240.46,4.33,2246,211,1.36,2.54,RUIM
2025-07-06 21:52:31.150796,Bequimao,238.6,2.2946801781357076,25.12,8.03,212.08,-44.2484,-2.5589,NORMAL,519.17,3.11,1737,459,1.42,3.19,RUIM
2025-07-06 21:52:31.150796,Cohama,258.83,2.4535003877368684,19.46,8.11,533.91,-44.2287,-2.4877,NORMAL,274.75,3.57,1272,786,0.19,3.33,MODERADA
2025-07-06 21:52:32.950796,Centro,126.38,1.105765530740483,20.69,6.73,910.12,-44.2906,-2.515,NORMAL,400.02,2.07,507,666,1.28,2.37,RUIM
2025-07-06 21:52:32.950796,Renascenca,147.39,1.418499419546524,28.6,7.13,244.97,-44.2562,-2.5038,NORMAL,214.53,4.58,1282,591,0.67,2.36,MODERADA
2025-07-06 21:52:32.950796,Turu,152.3,1.468447694646495,32.29,7.79,973.47,-44.2474,-2.5379,NORMAL,316.39,3.4,838,1006,1.24,1.18,RUIM
2025-07-06 21:52:32.950796,Sao_Cristovao,192.19,1.8320901604603932,29.22,7.51,671.42,-44.2652,-2.4954,NORMAL,568.88,4.15,2203,1071,0.66,3.08,RUIM
2025-07-06 21:52:32.950796,Anil,204.95,2.0990282609736877,30.6,8.04,454.35,-44.2549,-2.5227,NORMAL,385.91,4.77,557,679,0.51,3.23,MODERADA
2025-07-06 21:52:32.950796,Vinhais,216.39,2.1093699751403,23.62,7.58,611.66,-44.2966,-2.57,NORMAL,439.58,3.13,2050,181,1.9,3.19,RUIM
2025-07-06 21:52:32.950796,Bequimao,233.83,2.2883335059129086,25.13,7.67,691.64,-44.2484,-2.5589,NORMAL,380.37,4.49,941,391,1.52,1.33,RUIM
2025-07-06 21:52:32.950796,Cohama,251.23,2.6261524948090242,28.28,7.96,513.58,-44.2287,-2.4877,NORMAL,544.73,4.53,742,413,1.5,1.19,RUIM
2025-07-06 21:52:34.750796,Centro,115.03,1.2032420634612921,30.59,7.33,671.95,-44.2906,-2.515,NORMAL,237.14,4.62,2431,556,0.6,2.4,RUIM
2025-07-06 21:52:34.750796,Renascenca,140.02,1.3666213528371445,22.55,7.99,153.46,-44.2562,-2.5038,NORMAL,306.88,1.15,2264,992,0.98,3.44,RUIM
2025-07-06 21:52:34.750796,Turu,155.18,1.5411369354041595,21.43,6.81,85.99,-44.2474,-2.5379,NORMAL,324.75,1.4,1660,455,1.89,1.9,RUIM
2025-07-06 21:52:34.750796,Sao_Cristovao,182.31,1.7631453131702068,29.23,7.73,228.22,-44.2652,-2.4954,NORMAL,255.8,3.87,2142,434,1.23,3.56,RUIM
2025-07-06 21:52:34.750796,Anil,197.78,2.0577797302182947,30.47,7.41,84.26,-44.2549,-2.5227,NORMAL,295.68,2.46,2198,319,1.7,1.21,RUIM
2025-07-06 21:52:34.750796,Vinhais,213.59,2.3332200761404875,20.7,7.27,469.86,-44.2966,-2.57,NORMAL,536.24,4.82,654,1095,1.44,3.21,RUIM
2025-07-06 21:52:34.750796,Bequimao,239.77,2.1921854431658607,21.31,6.62,366.78,-44.2484,-2.5589,NORMAL,312.67,2.47,1331,246,0.63,4.84,RUIM
2025-07-06 21:52:34.750796,Cohama,259.56,2.4261776444467054,25.04,7.15,634.39,-44.2287,-2.4877,NORMAL,306.42,1.55,1352,961,0.72,1.01,RUIM
2025-07-06 21:52:37.150796,Centro,128.16,1.1683487028019677,21.02,8.36,734.61,-44.2906,-2.515,NORMAL,569.59,3.52,1606,1059,0.89,2.85,RUIM
2025-07-06 21:52:37.150796,Renascenca,419.15,4.31568237608208,25.03,6.8,416.65,-44.2562,-2.5038,VAZAMENTO,292.27,2.97,2085,780,1.12,1.59,RUIM
2025-07-06 21:52:37.150796,Turu,167.57,1.5820126340623644,26.62,7.45,949.08,-44.2474,-2.5379,NORMAL,323.75,3.23,556,1068,1.69,4.95,RUIM
2025-07-06 21:52:37.150796,Sao_Cristovao,180.65,1.7052153984009755,28.37,7.1,958.76,-44.2652,-2.4954,NORMAL,554.27,3.36,2299,204,0.91,3.01,RUIM
2025-07-06 21:52:37.150796,Anil,197.49,2.0102795346407896,32.2,8.46,590.87,-44.2549,-2.5227,NORMAL,216.96,1.62,940,902,0.74,1.4,RUIM
2025-07-06 21:52:37.150796,Vinhais,217.03,2.2896333635558115,19.58,7.88,415.14,-44.2966,-2.57,NORMAL,261.16,4.58,1214,701,0.76,0.98,MODERADA
2025-07-06 21:52:37.150796,Bequimao,240.16,2.1294803756678498,24.86,7.06,749.56,-44.2484,-2.5589,NORMAL,551.18,3.96,2315,154,1.1,1.26,RUIM
2025-07-06 21:52:37.150796,Cohama,263.14,2.4620314456872685,28.0,8.48,902.2,-44.2287,-2.4877,NORMAL,553.8,2.01,845,826,0.29,4.06,RUIM
2025-07-06 21:52:38.950796,Centro,122.06,1.3500365070560307,24.75,6.6,754.82,-44.2906,-2.515,NORMAL,364.57,3.85,885,628,0.86,1.67,MODERADA
2025-07-06 21:52:38.950796,Renascenca,154.97,1.5640973584582256,27.42,8.35,271.09,-44.2562,-2.5038,NORMAL,598.09,2.62,1129,646,0.37,0.53,RUIM
2025-07-06 21:52:38.950796,Turu,164.19,1.6821988142642499,28.0,7.37,613.5,-44.2474,-2.5379,NORMAL,470.45,2.03,1304,110,1.45,1.32,MODERADA
2025-07-06 21:52:38.950796,Sao_Cristovao,178.72,1.5865797829500499,23.85,7.8,379.31,-44.2652,-2.4954,NORMAL,516.79,4.74,1997,773,0.53,1.56,RUIM
2025-07-06 21:52:38.950796,Anil,199.0,2.100272859643041,22.51,8.46,62.09,-44.2549,-2.5227,NORMAL,232.15,1.36,1828,1086,1.64,0.55,RUIM
2025-07-06 21:52:38.950796,Vinhais,55.33,0.5123532159125535,19.14,7.67,849.47,-44.2966,-2.57,ENTUPIMENTO,299.9,1.62,780,107,0.86,2.91,RUIM
2025-07-06 21:52:38.950796,Bequimao,216.58,2.199569686419485,19.27,7.31,939.99,-44.2484,-2.5589,NORMAL,349.62,1.57,688,420,0.89,1.55,RUIM
2025-07-06 21:52:38.950796,Cohama,65.77,0.7597993411188316,24.29,8.18,209.92,-44.2287,-2.4877,ENTUPIMENTO,385.13,4.96,2317,342,0.57,1.31,RUIM
2025-07-06 21:52:40.750796,Centro,113.65,1.1641149639697401,32.84,6.7,230.53,-44.2906,-2.515,NORMAL,567.61,2.67,2447,721,1.38,3.5,RUIM
2025-07-06 21:52:40.750796,Renascenca,150.79,1.5801198659963993,20.39,7.71,881.94,-44.2562,-2.5038,NORMAL,448.23,1.92,2083,930,0.87,3.5,RUIM
2025-07-06 21:52:40.750796,Turu,168.65,1.7240093931679756,19.09,6.56,837.34,-44.2474,-2.5379,NORMAL,279.92,4.75,1456,313,1.47,3.1,RUIM
2025-07-06 21:52:40.750796,Sao_Cristovao,192.18,1.9802274768657966,28.73,7.02,223.84,-44.2652,-2.4954,NORMAL,259.41,3.65,2074,418,1.08,3.98,RUIM
2025-07-06 21:52:40.750796,Anil,205.01,1.9740370780909555,22.13,7.05,519.39,-44.2549,-2.5227,NORMAL,352.79,3.63,1467,353,1.04,3.52,MODERADA
2025-07-06 21:52:40.750796,Vinhais,219.17,2.3268746933700393,20.27,7.37,137.43,-44.2966,-2.57,NORMAL,509.57,3.39,2210,909,1.35,0.51,RUIM
2025-07-06 21:52:40.750796,Bequimao,224.26,1.9416017903550915,19.31,8.32,808.93,-44.2484,-2.5589,NORMAL,379.7,3.2,606,740,0.42,1.26,RUIM
2025-07-06 21:52:40.750796,Cohama,239.93,2.4922773107721135,26.94,6.91,777.61,-44.2287,-2.4877,NORMAL,497.57,4.37,1448,297,1.78,3.71,RUIM
2025-07-06 21:52:43.150796,Centro,119.69,1.2268875115485371,30.99,7.16,814.75,-44.2906,-2.515,NORMAL,425.19,3.17,916,355,1.77,2.29,RUIM
2025-07-06 21:52:43.150796,Renascenca,148.49,1.4470104430822646,29.64,7.0,693.69,-44.2562,-2.5038,NORMAL,286.68,4.15,2001,617,1.91,2.4,RUIM
2025-07-06 21:52:43.150796,Turu,168.69,1.597693639897433,19.52,7.04,730.59,-44.2474,-2.5379,NORMAL,520.65,4.87,542,756,1.77,2.13,RUIM
2025-07-06 21:52:43.150796,Sao_Cristovao,187.56,1.8053076319713335,26.72,8.23,501.13,-44.2652,-2.4954,NORMAL,364.72,3.97,839,788,1.89,1.08,RUIM
2025-07-06 21:52:43.150796,Anil,191.04,1.9691115792095772,24.26,8.43,610.86,-44.2549,-2.5227,NORMAL,507.98,1.33,642,933,0.53,3.17,RUIM
2025-07-06 21:52:43.150796,Vinhais,567.52,5.0,32.69,7.03,213.29,-44.2966,-2.57,VAZAMENTO,494.93,1.88,1597,229,1.65,1.83,RUIM
2025-07-06 21:52:43.150796,Bequimao,221.94,2.257651013187842,25.48,6.86,225.49,-44.2484,-2.5589,NORMAL,470.22,3.88,2336,140,1.52,4.05,RUIM
2025-07-06 21:52:43.150796,Cohama,263.16,2.840662358000905,29.29,7.93,542.19,-44.2287,-2.4877,NORMAL,427.55,2.89,583,890,1.94,3.03,RUIM
2025-07-06 21:52:44.950796,Centro,139.29,1.2166518007705864,20.73,7.18,520.04,-44.2906,-2.515,NORMAL,340.25,1.05,1181,254,1.13,1.95,RUIM
2025-07-06 21:52:44.950796,Renascenca,149.53,1.695604579608675,25.03,7.83,380.81,-44.2562,-2.5038,NORMAL,236.19,1.77,1200,546,1.8,4.55,RUIM
2025-07-06 21:52:44.950796,Turu,146.98,1.5092108703450982,27.94,7.99,969.95,-44.2474,-2.5379,NORMAL,526.64,2.69,523,1074,0.95,4.91,RUIM
2025-07-06 21:52:44.950796,Sao_Cristovao,190.48,1.9252727193735826,19.87,6.64,187.16,-44.2652,-2.4954,NORMAL,472.18,3.39,2493,943,1.65,2.56,RUIM
2025-07-06 21:52:44.950796,Anil,199.06,1.9392389392829612,32.05,7.76,422.64,-44.2549,-2.5227,NORMAL,463.68,2.55,1852,1051,1.94,2.85,RUIM
2025-07-06 21:52:44.950796,Vinhais,215.38,2.140144848263919,32.99,7.42,438.52,-44.2966,-2.57,NORMAL,256.83,2.38,1405,129,1.4,2.74,MODERADA
2025-07-06 21:52:44.950796,Bequimao,228.52,2.22359171824618,25.33,8.34,173.17,-44.2484,-2.5589,NORMAL,524.75,3.57,543,229,1.81,2.34,RUIM
2025-07-06 21:52:44.950796,Cohama,238.53,2.395212387598099,24.24,7.18,693.34,-44.2287,-2.4877,NORMAL,326.56,4.34,758,738,0.75,1.29,MODERADA
2025-07-06 21:52:46.750796,Centro,121.11,1.3182129842293042,22.81,8.45,655.66,-44.2906,-2.515,NORMAL,563.88,4.86,2412,547,0.33,3.75,RUIM
2025-07-06 21:52:46.750796,Renascenca,135.45,1.5907001434055095,31.11,7.35,337.52,-44.2562,-2.5038,NORMAL,584.47,4.66,1982,273,0.81,2.89,RUIM
2025-07-06 21:52:46.750796,Turu,169.96,1.5877228843738123,32.46,6.63,573.85,-44.2474,-2.5379,NORMAL,306.75,4.08,1014,676,1.18,0.79,MODERADA
2025-07-06 21:52:46.750796,Sao_Cristovao,167.42,1.7112344951955072,26.23,7.78,557.06,-44.2652,-2.4954,NORMAL,476.78,2.06,1948,194,1.85,0.81,RUIM
2025-07-06 21:52:46.750796,Anil,208.77,2.1281032764375865,29.65,8.38,711.47,-44.2549,-2.5227,NORMAL,439.25,3.06,1705,449,1.99,1.64,RUIM
2025-07-06 21:52:46.750796,Vinhais,220.48,2.247703848806852,19.45,7.91,789.03,-44.2966,-2.57,NORMAL,322.73,2.5,1506,231,0.69,2.66,MODERADA
2025-07-06 21:52:46.750796,Bequimao,226.51,2.0258398000906888,21.88,6.8,986.86,-44.2484,-2.5589,NORMAL,294.38,4.0,1472,206,0.51,1.69,RUIM
2025-07-06 21:52:46.750796,Cohama,242.55,2.4172857804713432,31.45,7.97,723.64,-44.2287,-2.4877,NORMAL,491.33,1.89,598,199,1.72,1.39,RUIM
2025-07-06 21:52:49.150796,Centro,133.6,1.3038356270816334,29.53,6.68,615.89,-44.2906,-2.515,NORMAL,328.06,2.61,1252,766,1.17,4.3,RUIM
2025-07-06 21:52:49.150796,Renascenca,153.28,1.4952336065195602,19.92,7.99,338.88,-44.2562,-2.5038,NORMAL,296.65,4.65,621,617,1.49,0.79,MODERADA
2025-07-06 21:52:49.150796,Turu,164.8,1.712805076437769,22.07,7.37,577.76,-44.2474,-2.5379,NORMAL,509.6,2.52,1399,595,1.08,2.01,RUIM
2025-07-06 21:52:49.150796,Sao_Cristovao,176.52,1.6363627145374557,23.9,8.39,364.1,-44.2652,-2.4954,NORMAL,254.57,4.45,1867,302,0.73,3.66,MODERADA
2025-07-06 21:52:49.150796,Anil,193.01,1.8842933981418766,25.54,6.64,284.69,-44.2549,-2.5227,NORMAL,307.21,1.79,1608,571,0.46,3.15,RUIM
2025-07-06 21:52:49.150796,Vinhais,226.56,2.246180258601849,32.0,7.86,894.08,-44.2966,-2.57,NORMAL,304.25,3.18,1505,331,0.28,4.79,RUIM
2025-07-06 21:52:49.150796,Bequimao,242.24,2.582897510575744,32.49,8.43,307.44,-44.2484,-2.5589,NORMAL,368.26,4.37,1778,720,1.85,2.91,RUIM
2025-07-06 21:52:49.150796,Cohama,260.83,2.702504081836279,23.76,7.23,530.13,-44.2287,-2.4877,NORMAL,264.49,3.4,1338,124,0.84,4.41,RUIM
2025-07-06 21:52:50.950796,Centro,132.76,1.3158300551427167,21.26,8.41,187.71,-44.2906,-2.515,NORMAL,289.37,2.11,1513,322,0.23,4.74,RUIM
2025-07-06 21:52:50.950796,Renascenca,37.87,0.6171246619375566,22.52,7.01,551.39,-44.2562,-2.5038,ENTUPIMENTO,553.27,4.96,2436,989,1.87,3.23,RUIM
2025-07-06 21:52:50.950796,Turu,152.47,1.5347783000052855,24.47,8.13,86.88,-44.2474,-2.5379,NORMAL,279.38,4.83,1808,627,1.14,0.63,MODERADA
2025-07-06 21:52:50.950796,Sao_Cristovao,192.47,1.9610289249081085,20.85,8.43,818.14,-44.2652,-2.4954,NORMAL,230.63,4.06,1899,891,0.16,1.62,RUIM
2025-07-06 21:52:50.950796,Anil,207.44,2.0118905174921196,22.52,8.31,973.54,-44.2549,-2.5227,NORMAL,351.39,4.46,1773,688,0.66,1.05,RUIM
2025-07-06 21:52:50.950796,Vinhais,574.56,5.0,30.33,6.54,511.39,-44.2966,-2.57,VAZAMENTO,233.66,3.31,2336,385,1.39,1.86,RUIM
2025-07-06 21:52:50.950796,Bequimao,58.05,0.5823081860360279,18.45,7.49,871.23,-44.2484,-2.5589,ENTUPIMENTO,461.87,3.39,1476,294,0.87,0.84,RUIM
2025-07-06 21:52:50.950796,Cohama,245.51,2.367942444117734,25.39,6.89,219.63,-44.2287,-2.4877,NORMAL,572.95,3.22,1477,1060,1.17,2.25,RUIM
2025-07-06 21:52:52.750796,Centro,117.51,1.2156755879801915,19.2,7.22,995.96,-44.2906,-2.515,NORMAL,205.48,3.83,1934,268,1.57,4.73,RUIM
2025-07-06 21:52:52.750796,Renascenca,137.51,1.3699180176516073,26.26,8.3,370.46,-44.2562,-2.5038,NORMAL,511.57,2.99,2251,617,1.45,3.69,RUIM
2025-07-06 21:52:52.750796,Turu,164.27,1.4824528985215237,31.74,6.92,324.85,-44.2474,-2.5379,NORMAL,316.88,4.88,1315,486,0.4,2.6,MODERADA
2025-07-06 21:52:52.750796,Sao_Cristovao,186.36,1.7934766138015088,21.97,7.92,612.25,-44.2652,-2.4954,NORMAL,528.59,2.53,1002,190,1.09,0.92,RUIM
2025-07-06 21:52:52.750796,Anil,181.36,1.5089067451507199,26.47,7.54,767.74,-44.2549,-2.5227,NORMAL,394.25,1.04,663,631,0.67,3.22,RUIM
2025-07-06 21:52:52.750796,Vinhais,201.93,2.031954739990506,18.97,8.28,545.23,-44.2966,-2.57,NORMAL,501.24,4.75,2483,564,1.11,2.57,RUIM
2025-07-06 21:52:52.750796,Bequimao,238.46,2.37743891356436,24.71,7.27,59.89,-44.2484,-2.5589,NORMAL,249.27,3.78,693,436,1.33,4.87,RUIM
2025-07-06 21:52:52.750796,Cohama,236.69,2.5357935974475105,23.34,8.32,124.89,-44.2287,-2.4877,NORMAL,233.53,3.5,1572,1034,0.07,3.44,MODERADA
2025-07-06 21:52:55.150796,Centro,120.38,1.3568004640124318,23.07,7.82,431.67,-44.2906,-2.515,NORMAL,437.7,3.08,2090,110,0.27,1.0,RUIM
2025-07-06 21:52:55.150796,Renascenca,158.27,1.5420952079057222,26.91,6.71,840.05,-44.2562,-2.5038,NORMAL,243.96,1.25,1254,784,1.46,3.4,RUIM
2025-07-06 21:52:55.150796,Turu,156.63,1.5506913220831107,24.32,7.7,745.17,-44.2474,-2.5379,NORMAL,537.23,4.64,1051,1036,0.89,1.43,RUIM
2025-07-06 21:52:55.150796,Sao_Cristovao,184.94,1.7179019180689346,22.31,7.53,577.27,-44.2652,-2.4954,NORMAL,222.5,2.67,891,475,1.25,1.39,MODERADA
2025-07-06 21:52:55.150796,Anil,202.83,2.0572506669715143,25.59,8.14,691.67,-44.2549,-2.5227,NORMAL,290.83,2.31,1700,643,0.47,4.91,RUIM
2025-07-06 21:52:55.150796,Vinhais,213.51,2.150192474597824,32.82,7.45,66.55,-44.2966,-2.57,NORMAL,591.23,1.46,794,917,0.45,1.51,RUIM
2025-07-06 21:52:55.150796,Bequimao,237.08,2.383571220987461,28.32,7.06,966.1,-44.2484,-2.5589,NORMAL,378.16,1.25,1170,259,1.04,2.11,RUIM
2025-07-06 21:52:55.150796,Cohama,247.71,2.4938362001843846,20.74,7.54,789.42,-44.2287,-2.4877,NORMAL,452.27,1.53,580,614,0.84,1.12,RUIM
2025-07-06 21:52:56.950796,Centro,135.7,1.3150117799903571,19.42,7.76,572.97,-44.2906,-2.515,NORMAL,412.88,1.28,820,224,1.93,3.3,RUIM
2025-07-06 21:52:56.950796,Renascenca,141.95,1.4285975201048708,23.09,6.91,884.94,-44.2562,-2.5038,NORMAL,564.24,2.92,1209,316,1.35,3.34,RUIM
2025-07-06 21:52:56.950796,Turu,161.55,1.7126787981197749,28.53,7.27,344.9,-44.2474,-2.5379,NORMAL,242.58,1.62,732,600,1.11,0.64,RUIM
2025-07-06 21:52:56.950796,Sao_Cristovao,167.78,1.8309464592806977,29.94,8.45,833.27,-44.2652,-2.4954,NORMAL,305.62,3.15,571,665,1.22,2.63,RUIM
2025-07-06 21:52:56.950796,Anil,200.24,2.031471046468768,18.03,7.27,726.42,-44.2549,-2.5227,NORMAL,223.55,4.34,591,1009,0.11,4.64,RUIM
2025-07-06 21:52:56.950796,Vinhais,209.53,2.256581541067613,19.83,8.47,578.55,-44.2966,-2.57,NORMAL,378.16,1.04,2341,419,0.79,3.18,RUIM
2025-07-06 21:52:56.950796,Bequimao,245.78,2.5395547364940714,18.23,7.46,165.8,-44.2484,-2.5589,NORMAL,245.28,2.13,1423,550,1.75,1.96,RUIM
2025-07-06 21:52:56.950796,Cohama,258.43,2.661326144644988,25.17,7.9,683.39,-44.2287,-2.4877,NORMAL,364.93,4.45,1449,192,0.01,0.79,MODERADA
2025-07-06 21:52:58.750796,Centro,120.56,1.305510921906202,21.26,7.47,748.37,-44.2906,-2.515,NORMAL,499.12,1.53,1436,636,0.94,0.71,RUIM
2025-07-06 21:52:58.750796,Renascenca,148.14,1.488759680192204,20.22,8.04,848.95,-44.2562,-2.5038,NORMAL,541.1,4.96,1294,758,1.38,0.89,RUIM
2025-07-06 21:52:58.750796,Turu,169.72,1.812191539648762,27.01,7.72,223.08,-44.2474,-2.5379,NORMAL,451.14,3.26,1263,994,1.87,3.05,RUIM
2025-07-06 21:52:58.750796,Sao_Cristovao,176.02,1.725420057062305,18.99,8.44,986.54,-44.2652,-2.4954,NORMAL,467.97,1.84,975,751,0.28,4.57,RUIM
2025-07-06 21:52:58.750796,Anil,206.63,2.0118229664813536,29.08,6.76,727.19,-44.2549,-2.5227,NORMAL,337.06,1.23,812,961,1.42,1.78,RUIM
2025-07-06 21:52:58.750796,Vinhais,226.09,2.27046978191164,32.68,8.21,265.96,-44.2966,-2.57,NORMAL,474.68,3.99,1835,504,0.98,3.13,MODERADA
2025-07-06 21:52:58.750796,Bequimao,222.51,2.203141370714161,20.94,7.62,80.7,-44.2484,-2.5589,NORMAL,214.48,2.41,2313,622,1.35,3.57,RUIM
2025-07-06 21:52:58.750796,Cohama,238.42,2.369382392712627,32.56,6.69,630.53,-44.2287,-2.4877,NORMAL,311.56,3.43,1862,1052,0.92,3.24,MODERADA
2025-07-06 21:53:01.150796,Centro,126.94,1.296100512740988,25.6,6.86,736.88,-44.2906,-2.515,NORMAL,467.9,1.59,1324,903,0.89,4.76,RUIM
2025-07-06 21:53:01.150796,Renascenca,36.15,0.5,20.09,7.88,879.76,-44.2562,-2.5038,ENTUPIMENTO,285.49,5.0,1194,248,1.47,3.67,RUIM
2025-07-06 21:53:01.150796,Turu,154.29,1.5751957491555735,18.58,7.85,585.78,-44.2474,-2.5379,NORMAL,224.93,1.5,1330,819,1.47,2.27,RUIM
2025-07-06 21:53:01.150796,Sao_Cristovao,192.51,1.806412084744865,24.7,7.3,680.39,-44.2652,-2.4954,NORMAL,541.28,1.44,2241,732,0.06,1.72,RUIM
2025-07-06 21:53:01.150796,Anil,201.77,1.91078275019147,27.76,7.91,396.64,-44.2549,-2.5227,NORMAL,344.76,2.04,2275,384,1.64,2.28,RUIM
2025-07-06 21:53:01.150796,Vinhais,200.21,1.9839417867671216,22.37,7.23,971.26,-44.2966,-2.57,NORMAL,390.84,3.23,2074,1098,0.48,3.32,RUIM
2025-07-06 21:53:01.150796,Bequimao,235.92,2.3691057934077855,27.48,8.26,544.65,-44.2484,-2.5589,NORMAL,340.28,1.57,2201,231,0.54,4.06,RUIM
2025-07-06 21:53:01.150796,Cohama,235.97,2.3850765653418087,26.75,7.72,283.39,-44.2287,-2.4877,NORMAL,322.8,1.05,2222,677,0.2,2.1,RUIM
2025-07-06 21:53:02.950796,Centro,127.35,1.389138991417786,26.28,7.29,644.53,-44.2906,-2.515,NORMAL,472.91,3.33,926,633,1.04,2.86,MODERADA
2025-07-06 21:53:02.950796,Renascenca,139.49,1.4691159504668014,26.96,6.85,92.41,-44.2562,-2.5038,NORMAL,546.75,2.81,573,748,1.78,0.99,RUIM
2025-07-06 21:53:02.950796,Turu,172.62,1.9287040318739084,26.27,7.51,988.05,-44.2474,-2.5379,NORMAL,432.2,3.34,775,129,0.97,3.65,RUIM
2025-07-06 21:53:02.950796,Sao_Cristovao,174.39,2.01141991378911,30.49,7.5,900.08,-44.2652,-2.4954,NORMAL,542.17,4.76,1950,259,0.03,2.3,RUIM
